# Swadesh 207 id	part-of-speech	English	PIE	Anatolian	Anatolian	Anatolian	Anatolian	Anatolian	Anatolian	Central Asian	Central Asian	Balkan	Balkan	Balkan	Balkan	Balkan	Balkan	Balkan						Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic
#										Tocharian	Tocharian				Greek	Greek	Greek	Greek	Armenian	Armenian	Armenian	Armenian	Armenian		Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Baltic	Baltic	Baltic	Baltic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Eastern Germanic	Osco-Umbrian	Osco-Umbrian	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Continental Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic
#																											"
"	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	Nuristani	Nuristani	Nuristani	Dardic	Dardic	Dardic				Northwestern	Northwestern	Northwestern	Northwestern	Western	Western	Central		Northern	Eastern	Eastern	Eastern	Eastern	Eastern	Southern	Southern	Southern	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Baltic	Eastern Baltic	Eastern Baltic	Eastern Baltic									Anglo-Frisian	Anglo-Frisian	Anglo-Frisian	Low Franconian	Low Franconian	Low Franconian	Low Franconian	High German									West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	East-Romance	East-Romance		Brythonic	Brythonic	Brythonic	Brythonic	Brythonic	Brythonic	Goidelic	Goidelic	Goidelic	Goidelic
#				Hittite	Luwian	Lydian	Lycian	Palaic	Phrygian	Tocharian A	Tocharian B	Thracian	Illyrian	Albanian	Ancient Greek	Ancient Greek (Herodotus)	Greek	Greek IPA	Classical Armenian	Armenian List	Armenian	Armenian Mod	Eastern Armenian	Mitanni	Saka (Khotanese)	Saka (Tumshuqese)	Avesta	Old Persian	Middle Persian	Persian	Tajik	Median	Parthian	Zazaki	Kurdish	Gorani: Macho from Topzawa (Kurdistan-Iraq)	Gorani: Shabaki from Qahrawa	Gorani: Bajalani from Arpaîi (source: MacKenzie 1956)	Gorani: Hawrami from Byara	Northern Talysh (Lavandavili / Lankaroni)	Central Talysh (Taleshdulaei)	Southern Talysh (Khushabari / Shandermani)	Tati (Kelori / Geluzani)	Old Azari	Semnani	Gilaki	Mazandarani	Balochi	Pashto	Waziri	Yaghnobi	Sogdian	Khwarezmian	Wakhi	Ormuri: Logar	Ormuri:Kanigur	Parachi	Yidgha	Munji	Bactrian	Ishkashimi	Zebaki	Sanglechi	Shughni	Rushani	Sariqoli	Yazgulami	Iron (Ossetic)	Digor (Ossetic)	Ossetic	Kata/Kati	Kami	Wasi	Khowar	Kalasha(mun)	Kashmiri	Classical Sanskrit	Vedic Sanskrit	Urdu	Sindhi	Lahnda	Gypsi Gk	Punjabi St	Gujarati	Marwari	Hindi	Khaskura	Nepali	Bihari	Magahi	Assamese	Bengali	Oriya	Marathi	Sin(g)halese	Dhivehi (Maldivian)	Old Church Slavonic	Macedonian	Bulgarian	Slovenian	Slovenian P	Croatian	Serbo-Croatian	Russian	Russian P	Ukrainian	Ukrainian P	Byelorussian	Byelorussian P	Slovak	Slovak P	Czech	Czech E	Czech P	Polish	Lower Sorbian	Upper Sorbian	Old Prussian	Latvian	Lithuanian	Lithuanian O	Old Norse	Icelandic St	Faroese	Norwegian	Swedish	Swedich VI	Swedish Up	Danish	Old English	English	Frisian	Dutch List	Flemish	Afrikaans	Sranan	Old High German	German	Pennsylvania Dutch	Lëtzebuergesch	Schwyzerdütsch	Gothic	Oscan	Umbrian	Latin	Italian	Sardinian C	Sardinian L	Sardinian N	Catalan	Spanish	Brazilian	Portuguese St	French	French Creole C	French Creole D	Walloon	Provencal	Ladin	Romansch	Friulian	Rumanian	Vlach	Gaulisch	Cornish	Breton St	Breton List	Breton Se	Welsh C	Welsh N	Old Irish	Irish A	Irish B	Gaelic (Scots)
138	verb	sew	*syuh₁-			soe								qep	ῥάπτω		ράβω	ˈravo	karê	garel		karel	karel							duxtan	duxtan			derzāyiš	durîn; dirun								dotan					došagh, doxta	dzoravel	gandel		šwm-		drev-										pāmi		inciv : incivd		xʷyj-	xuj-							suwun		sí̄vyati	sinə	sibarnu	siwen	suvav	syuna	siwewu	siwaṇō	sina	siunu	siunu	sib	sinɑ ( सीना )	xi	selai+kora	silei	śiwne	mahanawa		šijetŭ šijetŭ	sie	sie	sivat	siti	šiti	šiti	ʃitʲ ( шить )	syt	syty	syty	syc'	syc	sit	sit	šít	sit	siti	szyć	sys	sic		sut, šuj,	siūti	siuti	sauma	sauma	seyma	sy	sy	sy, som	sy, somma	sy	sīwaþ	sew	naeije, niddelje	naaien	naijen	naaie	nai	nāit	nähen	nay	bitzen	nääie	siujiþ			suere	cucire	kusiri	cosire	kosire	cosir	coser	coser	coser	coudre ( kudʀ )	kud	kud	keuse	courdura	cusir	cuser	cusî	a coase	kosu		sewya, gwrias,	gwriat	gwrait	grouiein	gwnio	gwnio	úaigid	fuaghail	d'fhuaghail	fuaigh
139	verb	count		kappuezzi						me-	mai-, ṣäṃṣtär,			mbështetet	ἀριθμῶ		μετράω	meˈtrao	tʰowê	hashfel		T`VEL, HAMREL, hašvel,	hašvel						ošmurdan	šomordan	šumurdan, kardan xisob			āmordiš	jimardin, hejmardin													gannitha, gannagh,	smerel	ganrel		ptšmr		isob tser-										asōb		sang=pang dod(ɛw)		nymaj-	nimaj-	nymajyn						ganzarun		kalate, parigaṇ, (pra)saṃxyā, sampaś, gaṇana	ɡɪnnə	hiku	ginnen		ginena	genewu	gaṇabō	ginna	gannu	gannu	ganəb	ɡinnɑ ( गिनना )	gɒn	gona	gɔṇ-iba	modzne	ganan, karanawa,		čitetŭ čitetŭ	broi, nabroi	broi	stet	steti	brojati	brojati	stʃi'tatʲ ( считать )	scest	raxubaty, cyslyty,	rachuvaty	lizyc'	licyc	pocitat	citat	počítat	citat	pocitati	policzyć	licys	licic		skàita, skaitit,	skaičiuoti	rokuoti	telja	telja	telja	telle	räkna	rakan	rakna	tælle	rīmþ, teleþ,	count	telle	rekenen, tellen,	tellen	tel, reken, ag,	teli	zelit	zählen	zayl	zielen	zeue	garaþjiþ			numerāre	contare	kontai	contare	kontare	comptar	contar	contar	contar, numerar,	compter ( kɔ̃te )	kote	kote	compter, conter,	coumta	in(n)umbrer, dombrer,	quintar	contâ	a număra	misutu		akontya, comtya, nivera,	kontañ	niveri, jedi, konta,	kontein	cyfrif, rhifo,	cyfrif	rímid	comhaireamh	airea mhaim	cùnnt
140	verb	say		tēzzi, mema-; te-	āssatti					träṅkäṣ	weṣṣäṃ			thënë, them	λέγω	psám-m-o-s {ψάμμος} , pʰeː-mí {φημί} 	λέω	ˈleo	asê	usell		asel	asel				mraoiti, aoxte, mrû-	gaub-, θātiy (θah-)	guftan, gōw-, wâxtan	goftan ( گُفتَن ), gap(-zadan)	guftan, gap zadan		gōw-	vā-n-, vātiš, vatene	bēj- (present stem), got- (past stem) gotin/gutin, bejîn, wutin/witin, elên					vot-ed-, votē	vâtē	vâtē	vâtan	öt-n-	vā-nn-	gū-n-	baotena	gušagh, gusta, gwašagh, gwašta	vajel	weyel				xan						xwyn-				gāp dedōw		lev : levd		jɐʁ-, dzuryn	zɐʁ-	dzuryn						wanun		vívakti, bhaṇ, ah, praṇigad, vadati, kathayati, brávīti, 	kɛhnə	ḡālhā-inu, kahaṇu, čūṇu, cəv-	axen	phenav	kena	kehewu	keh-, bol-ɳo,	bolna, kahna,	bhannu	bhannu	kəhəb	kəhənɑ ( कहना )	kɒ	kooa	kɔhiba	bolne, mhanne,	kiya		rečetŭ рєщи, pověstŭ pověstŭ,	izusti, kaze, veli, rece	kazvam	reci	reci	reći, kazati	reći, kazati	govo'ritʲ ( говорить ), ska'zatʲ ( сказать ),	skazat	hoooryty, skazaty,	skazaty	skazac'	kazac	hovorit, rieknut,	mluvit	říkat	povit, reknut,	rici	mówić	rac	rjec	gerdawi	teikt, saka, tèic, sacit, runat	tarti, sakyti, teikti	sakyti	segir, kvedr,	segja		si	säga	saga	saja, saga	sige	sægþ	say	sizze	zeggen	zeggen	se	taki	quidit, sagēt,	sagen	sawg	soen	säge	qiþiþ	deíkum		dicere	dire	nai	narrer	narrere	dir	decir	dizer	dizer	dire ( diʀ )	di	di	dire	dire	dir	dir	dî	a spune, a zice,	zyku		cewsel, cows, leverel,	lavarout	lavarout, lavaret, laret	laret	dweud, dywedyd	dweud, siarad,	as·beir / ·epir	radh	(a)deirim, abair,	abair, can,
141	verb	sing	*kan-	ishamai		kanau				piya-	piyaṃ			kënduar	ᾄdω		τραγουdώ	traɣuˈdo	ergê	yerkel		ergel	ergel						srudan	avaz xandan	surudan, saroidan, xondan				çirrîn, sitran													gušagh, gušta, gwašta	vajel	sandara (song)		p’š-		baeit xan-										luv		soyramiš čɛyg(ɛw)		jar-	zar-	zaryn						gewun		gá̄yati	ɡɑnə	g̑ãyũ	gawen	gilabav	gona	gawu	ga-	gana	ganu	gaunu	gaeəb	ɡɑnɑ ( गाना )	isāyā, ga,	gaoa	ga-	gāne	sinou/kiyanawa		pojetŭ пѣти	pee	peya	peti	peti	pjevati	pevati	pʲetʲ ( петь )	pet	spivaty	spivaty	pjajac'	pec	spievat	spievat	zpívat	spivat	zpivati	śpiewać	spiwas	spewac	grīmons	dziêd, dziedat,	dainuoti, giedoti	dainuoti	gelr, syngva syngja,	syngva, syngja	syngja	synge	sjunga	song	sjunga	synge	singþ	sing	sjonge	zingen	zingen	sing	singi	singit	singen	sing	sangen	singe	siggwiþ		kanetu	canere	cantare	kantai	cantare	kantare	cantar, copla,	cantar	cantar	cantar	chanter ( ʃɑ̃te )	sate	sate	tchanter	canta	chanter	chantar	cjantâ	a cânta	kyntu		kanə	kanañ	kana	kannein	canu	canu	canaid	amhran do radh	can, seinim,	seinn
142	verb	play		hinganiskezzi, duskzi,							kāñmäṃ			luajtur	παίζω		παίζω	ˈpezo	xałay	ghaghal		xaġal	xałal						wazidan	bazi kardan	bozi kardan			kāy	leîzîn, yarî kirdin					mezâ	mezâ	mezâ						lev xanagh	bazi kavel	mazshiledel		k’t’k												bōzi čidōw		toj : tijd		qaz-	ʁaz-	x'azyn						gindun		krī́ḍati	bəʤɑnə, kʰelnə	xēḍ̄aṇu	xeden	xelav	xeddena	remowu	xel-ɛ	xelna	xelnu	xelnu	xeləb	kʰelnɑ ( खेलना )	xɛl	xela	xeḷ-	xelne	sellam, karanawa,		igrajetŭ igrajetŭ	igra	igrae	se jgrat	igrati	igrati	igrati	i'gratʲ ( играть )	igrat	hraty	hraty	huljac', zabawljacca,	hul ac	hrat, bavit sa,	hrat	hrát	hrat	hrati	bawić się, grać,	gras	hrac		spelet, spẽlẽjas, rõtal ̜-ãjas,	žaisti	bovytis	leika	leika ser	leika	leke	spela, leka,	lek, spela,	leka	lege	plegaþ	play	spylje, boartsje,	spelen	spelen	speel	pre	spilōt	spielen	schpiel	spillen	schpile				lūdere	giocare	gogai	giogare	jokare	riurerse d'algu, jugar,	jugar	jogar	brincar, jogar,	jouer ( ʒwe )	zwe	zwe	djouwer	jouga	giover	giugar	zuiâ	a juca			huertyn, higa, gwari,	c'hoari	ebata, c'hoari,	hoari	chwarae	chwarae	cluchigidir, im·beir,	imirt	imrim	cluich
143	verb	float									pluṣäṃ			shket	νῶ		πλέω, επιπλέω	ˈpleo, epiˈpleo	lołay	dadanil		LUAL, loġal,	lołal								šinovar šudan, sino kardan, sinovari kardan				serav bun													luragh, luritha	gerzedel, caledel	baiyedel																		lenk kɐn-	nakɐ Kɐn-	naudzu kaenyn						yirun		právatē	t̪ɛɾnə	luṛhaṇu	taeren		terna	terewu		uterana	bahnu, bagnu	pauranu	chətəlaeəb	t̪ɛrnɑ ( तैरना )	opɒŋ	bhasa	bhɔs-	tarãŋgne	pavenawa		plovetŭ plovetŭ	pliva, plovi	plavam, DA SE NOSI,	plavat		plutati	plutati, ploviti	plavatʲ ( плавать )		plavaty		plavac'		plavat		pout, drzeti se na vode, vznaseti se,	stat na vode		pływać				peldet, pludõ,	plūduriuoti	plaukyti	flýtr, fljóta,	fljóta	flota	flyte	flyta	flyt	flyta	flyde	flotaþ, flīett,	float	dobberje	drijven	dryven	dryf, drywe	swem	fliuzit, swebēt,	schweben		schwammen, schwiewen,	schwümme	dreibjan			nāre, fluitat,	galleggiare	gallegai	gallizzare	gallejjare	surar	flotar	aboiar	aboiar, flutuar,	flotter ( flɔte )	flote	flote	floter	flouta, flouqueja		flottar	vongolâ, stâ sù,	a pluti			nija, neuvella, nygé, nizhyeau	neuin, neunvial	neui, beza war neun, war vordo	neannein	nofio	nofio	snaïd	snamh		bi a' fleòdradh
144	verb	flow		ārszi	ārsi(ya)-					tsnāntr-äṃ	reṣṣäṃ			rrjedh(in)	ῥῶ		τρέxω	ˈtrexo	hełani	hosil		HOSEL	hosel				γjāraiti, raodaiti,	danu(va)-	ašixtan; rextan; taxtan	jari šodan	ravon shudan, cori sud			čičēge; rijiyāyiš	rîjan													bahagh, bahitha	bahedel, tojedel,	baiyedel		rwš’t		rec-, cau,														kɐl-	kɐl-	UAJYN, CAEUYN, kaelyn,						wahun		srávati, kṣárati,	bəhnə		wawen		vegna	wehewu	bahaṇō	behna	bahanu, bagnu	bagnu, bahanu	bəhəb	bəhənɑ ( बहना )	bɒ	booa	bɔh-	wāhne	galanawa		tečetŭ тєшти	tece	teke	plavati	teci	teći	teći	tʲetʃ ( течь )	tec	tekty	tekty	plyc'	c acy	plynut	tiect	téct	tecit	teci	płynąć, ciec,	sac	cec	tektweī	plûst, plust, tęk,	tekėti, bėgti, srūti, plūsti	teketi, begti	flýtr, renna,	renna	renna	renne	strömma, rinna, flyta,	flyt, rin,	rinna, flyta,	flyde	flēwþ	flow	strome	vloeien, STROOMEN,	stromen	stroom, vloei,	ron	rinnit, fliuzit,	fließen	lawf	fléissen	fliesse	rinniþ			fluō, -ere	colare, fluire, scorrere,	kurri	iscurrere	iskurrere	correr, rajar,	fluir	escorrer	correr, fluir,	couler ( kule )	kule	kule	coler	coula, raja,	fluir	fluir	scolâ	a curge			bera, redek, dinewi,	redek, berañ,	bera, divera, redek,	ridek, berein,	llifo	llifo	rethid	rith	guisim	ruith
145	verb	freeze		ekāizzi										ngrirë, ngrij	πήγνομαι		παγώνω	paˈɣono	pałi, saṙi,	saril		saṙčel	saṙčʿel						afsardan	yax bastan	yax kardan/bastan				tezîn, sard/sirr bun													madhagh, mastagh	jax kedel	karang (frozen)				yis wots-, yis tser-														šɐl-	sɐl-	saelyn, IX KAENYN,						handarun		himiibhavati, sthiriibhavati, śīyate, sthagayati, ghaniibhavati	ʤəmnə		jemmen	buzlandu	jemmena	therwu, jhamewu, jhami jewu,		jemna		jamnu	jəməb	ɟəmnɑ ( जमना )	got mar	jomat, badhano,	bɔsijiba	gothne	sita, karanawa,		mrŭznetŭ помръзнѫти	mrazi/mrzne	zamrezvam	zmrzne	mrzeti	zalediti, smrznuti	zalediti, smrznuti	zamʲer'zatʲ ( замер'зать )	morozit	merznuty	morozyty	zjamaratyvac'	marozic	mrznut	mrazit sa	zamrznout	zmrznut	mraziti	zamarzac, marznąć,	marznus	mjerznyc		salt, sal̂st,	šaldyti	saldyti	frýss, kala, frjósa,	frjósa	frysta	fryse	frysa	frys	frysa	fryse	frīest	freeze	frieze	vriezen	bevriezen	vries		friusit	frieren		fréieren	gfriere	*friusiþ			gelāre	gelare	gelai	ghelare	astragare	flassar, gelar,	helar	gelar	gelar	geler ( ʒəle )	zele (congeal)	zele	djaler	gela, jala	dschler	schelar	glaçâ	a îngheța	eglice		rewi	reviñ	revi, riva	reuein	rhewi	rhewi		reodhadh	do rhiocadh, do reoileacadh	reòdh
146	verb	swell		suwattari							staukkanatär			rritet; ënjt	αὐξάνω, πιμπράομαι		φουσκώνω, πρήζομαι	fuˈskono, ˈprizome	owṙnow, aytnow,	suril		uṙel, AYTNUM,	uṙel				sispimnō (ptc.)		pemenidan	bad kardan	omosidan, varam kardan				bel bun, penman													siagh, sitha	parsedel	parsedel		dm’s		pedemes-										waram čidow		b(ы)lis : bыlɛyd		rɐšyj-	rɐsuj-	RAESIJYN, dymyn,						hanun, wothun,		śváyati	suʤnə	suj̄aṇu	sujjen	suvli av	phullena	sujwu	phalo	phulna	suninu	sujnu, suninu	phuləb	ud̪ʰijɑnɑ ( उधियाना )	phul	phola	phuliba	sudzne, phugne,	idimenawa			nababri	poduvam se	zeteklu	nabuhniti se	oteći	oteći	puxnutʲ ( пухнуть )	puchnut	puxnuty, naduvatys',	puchnuty	puxnuc'	puchnuc	puchnut	puchnut	opuchnout	spuxnut	puchnouti	puchnąć, pęcznieć,	spuchas se	zapuchac	gūnziks	tukt, pampt, pàmpst, tûkst	pūstis, tinti, pampti, tukti	issipusti, pasipusti	Þrútna, svella,	bolgna	trutna, bolgna	hovne opp	pösa, svalla,	sval	svalla, svullna	svulme	swilþ	swell	forbolgen	zwellen	opzwellen	opswel, swel		swillit	schwellen	schwelle uf	schwëllen	gschweue	*swilan			tumēre	gonfiare	unfrai	unfiare	uffrare	entumir, inflar,	hincharse	inchar	inchar, intumecer,	enfler ( ɑ̃fle )	afle	afle	infler	boufiga, gounfla, enfla,	scuffler, iffler,	unflar	sglonfâ	a se umfla	suflu		hwythfi	c'hwezhañ, koeñviñ,	c'houeza, stambouc'ha, penboufi,	huehein, foeuein	chwyddo	chwyddo	attaid	at	ataim	at
147	noun	sun	*sóh₂wl̥	istanus, istanu- ~ astanu- 	tiwaz					koṃ	kauṃ			diell	ἥλιος	astéːr {ἀστήρ} 	ήλιος	ˈiʎos	arew	arev	arev	AREGAK, arev,	arew		urmazda	urmazda	huuarə, hvarz		mihr; xwar	"xoršid; āftāb ( آفتاب ) ""sunlight"""	xuršed, oftob			roj	"ro(j), xor; tav ""sunlight"", hetaw ""sunny"", æwær, evar, ewar(a) ""evening/sunset"""													ro, roš	lmar	lmer, myer	xur	γwr, gwyr		yir, ir, oftob	 túwa	tuwa		mira	mera		remus	 ormozd	alman	xer, xir, ōftōb,		xer	xvor, xêwur 	xur	xor	xur	su	su		yor	suri	m nag, sure	suryah; savitàr; 	sú̄ryas, svàr,	suɾəʤ	sūriju	surej	xam	surej	surdj	sūraj-jī	surej	gham, surj,	surje	surj	surəɟ ( सूरज )	beli, xurzzɒ,	sujjo, surjo	surjyɔ	sūrya	ira	iru	slŭnĭce слъньцє	sonce	slence	sunce	sunce	sunce	sunce	solntse ( солнце )	solnce	sonce	sonce	sonca	sonca	slnko	slnce	slunce	slunko	slunce	słońce	slynco	slonco	saule	saule, saũle,	saulė	saule	sól	sól	sól	sol	sol	sol	sol	sol	sunne	sun	sinne	zon	zon	son	zon	sunna	Sonne	suun	sonn	sunne	sunnō, sauil,			sol	sole	soli	sole	sole	sol	sol	sol	sol	soleil ( sɔlɛj )	soley	soley	solo	solelh	solagl	sulegl	soreli	soare	sware		howl	heol	heol	hiaul	haul	haul	grían	grian	grian	grian
148	noun	moon	*mḗh₁n̥s	armas, arma- 	*armas		arm̃ma			mañ	meñe			hënë	σελήνη	seléːn-eː {σελήνη}	σελήνη, φεγγάρι	seˈlini, feˈŋɡari	lowsin		looseen	lusin, ամիս,	lusin				må, måŋha-	mâh-, *māhā-	māh; ayišm	māh ( ماه )	moh		māh	āšmī	mang, heîv					mâng, uvešim	mâng	mang	mung, meng				mithra	máh				m’x								mao, mauo				mêst		sыqum, gыx̆t,		mæj			mõs							candra, indu, soma, mā́s	ʧɑnd̪	čaṇḍru					cand				chəndrma	cɑ̃d̪ ( चांद )	junāk, zon, chāt, sandra		jɔnhɔ, cand(r)ɔ,				luna лѹна, měsęcĭ мѣсѧць,					mjesec	mesec	lu'na ( луна )								měsic			miesiąc, księżyc,			menig	mẽness	mėnulis		tungl, máni,	tungl	máni		måne				mōna	moon		maan				māno	Mond		mound	mond	mēna			luna						luna			lune ( lyn )				luna		glina	lune	lună			loer	loar				lleuad	ésca(e) / éisce		luan, esce,	gealach
149	noun	star	*h₂stḗr	hastērz, xaster- {haster-}		astr				śreñ	ścirye			yll	ἀστήρ	kap-n-ó-s {καπνός} 	αστέρι, άστρο	aˈsteri	astł	ard	asdgh	astġ	astł				stā(a), stārō (pl.)		star, starag; axtar	setāre ( سِتاره )	sitora			estāre	estêre, stêr(k)													istar	storay; starey	storai		’st’r’kt		stor	stóray	stura 		sittareh	astari		struk	sitara	usturak	x̆itērj, xiterdz, sxtardz		x̆ыturj, xturj	sxtarak, x(ê)tarag	štaly, stalê, êstalê	st'alu	yst'aly	rušto	rakšto		istari	tári	tarux	tara	star-	t̪ɑɾə, sɪtɑɾə	tārō	tara	cerain	tara	taro	tārō	tara, sitara	tara	taro	taregan, ʈara,	t̪əreɡən ( तरेगन )	tarā	tara	tara	tsā̃ndanī, tārā,	taruva, tarakava	thari	zvězda звѣзда	svezda	zvezda	zvezdo	zvezda	zvijezda	zvezda	zvʲez'da ( звезда )	zvezda	zirka, zora	zvizda	zorka	zara	hviezda	hviezda	hvězda	hvezda	hvezda	gwiazda	gwezda	hwezda	lauxnos	zvàigzne, zvaigzne,	žvaigždė	zvaigzde	stjarna	stjarna	stjørna	stjerne	stjärna	sana	stjarna	stjerne	steorra	star	stjer	ster	ster	ster	star, stari	sterro	Stern	schtaan	stär	schtärn	staírnō			stēlla	stella	stella	istella	isteddu	estel	estrella	estrela (estrella)	estrela	étoile ( etwal )	zetwel	zetwel	steule	estello	aster	staila	stele	stea	steawe	stir-	steren	stered	stered	stiren	seren	seren	rind, rétglu,	realt	realt, -tan, -tanna	rionnag
