displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 			first	second	third	second	third	first	second	third				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	active	indicative	ἀπᾰρέσω	ἀπᾰρέσεις	ἀπᾰρέσει	ἀπᾰρέσετον	ἀπᾰρέσετον	ἀπᾰρέσομεν	ἀπᾰρέσετε	ἀπᾰρέσουσῐ(ν)				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	active	optative	ἀπᾰρέσοιμῐ	ἀπᾰρέσοις	ἀπᾰρέσοι	ἀπᾰρέσοιτον	ἀπᾰρεσοίτην	ἀπᾰρέσοιμεν	ἀπᾰρέσοιτε	ἀπᾰρέσοιεν				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	middle	indicative	ἀπᾰρέσομαι	ἀπᾰρέσῃ,ἀπᾰρέσει	ἀπᾰρέσεται	ἀπᾰρέσεσθον	ἀπᾰρέσεσθον	ἀπᾰρεσόμεθᾰ	ἀπᾰρέσεσθε	ἀπᾰρέσονται				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	middle	optative	ἀπᾰρεσοίμην	ἀπᾰρέσοιο	ἀπᾰρέσοιτο	ἀπᾰρέσοισθον	ἀπᾰρεσοίσθην	ἀπᾰρεσοίμεθᾰ	ἀπᾰρέσοισθε	ἀπᾰρέσοιντο				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	passive	indicative	ἀπᾰρεσθήσομαι	ἀπᾰρεσθήσῃ	ἀπᾰρεσθήσεται	ἀπᾰρεσθήσεσθον	ἀπᾰρεσθήσεσθον	ἀπᾰρεσθησόμεθᾰ	ἀπᾰρεσθήσεσθε	ἀπᾰρεσθήσονται				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	passive	optative	ἀπᾰρεσθησοίμην	ἀπᾰρεσθήσοιο	ἀπᾰρεσθήσοιτο	ἀπᾰρεσθήσοισθον	ἀπᾰρεσθησοίσθην	ἀπᾰρεσθησοίμεθᾰ	ἀπᾰρεσθήσοισθε	ἀπᾰρεσθήσοιντο				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 			active	active	active	middle	middle	passive	passive	passive				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	infinitive	infinitive	ἀπᾰρέσειν	ἀπᾰρέσειν	ἀπᾰρέσειν	ἀπᾰρέσεσθαι	ἀπᾰρέσεσθαι	ἀπᾰρεσθήσεσθαι	ἀπᾰρεσθήσεσθαι	ἀπᾰρεσθήσεσθαι				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	participle	m	ἀπᾰρέσων	ἀπᾰρέσων	ἀπᾰρέσων	ἀπᾰρεσόμενος	ἀπᾰρεσόμενος	ἀπᾰρεσθησόμενος	ἀπᾰρεσθησόμενος	ἀπᾰρεσθησόμενος				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	participle	f	ἀπᾰρέσουσᾰ	ἀπᾰρέσουσᾰ	ἀπᾰρέσουσᾰ	ἀπᾰρεσομένη	ἀπᾰρεσομένη	ἀπᾰρεσθησομένη	ἀπᾰρεσθησομένη	ἀπᾰρεσθησομένη				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	participle	n	ἀπᾰρέσον	ἀπᾰρέσον	ἀπᾰρέσον	ἀπᾰρεσόμενον	ἀπᾰρεσόμενον	ἀπᾰρεσθησόμενον	ἀπᾰρεσθησόμενον	ἀπᾰρεσθησόμενον				
displease	   Future: ἀπᾰρέσω, ἀπᾰρέσομαι, ἀπᾰρεσθήσομαι 	notes:	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 			first	second	third	second	third	first	second	third				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	active	indicative	ἀπήρεσᾰ	ἀπήρεσᾰς	ἀπήρεσε(ν)	ἀπηρέσᾰτον	ἀπηρεσᾰ́την	ἀπηρέσᾰμεν	ἀπηρέσᾰτε	ἀπήρεσᾰν				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	active	subjunctive	ἀπᾰρέσω	ἀπᾰρέσῃς	ἀπᾰρέσῃ	ἀπᾰρέσητον	ἀπᾰρέσητον	ἀπᾰρέσωμεν	ἀπᾰρέσητε	ἀπᾰρέσωσῐ(ν)				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	active	optative	ἀπᾰρέσαιμῐ	ἀπᾰρέσειᾰς,ἀπᾰρέσαις	ἀπᾰρέσειε(ν),ἀπᾰρέσαι	ἀπᾰρέσαιτον	ἀπᾰρεσαίτην	ἀπᾰρέσαιμεν	ἀπᾰρέσαιτε	ἀπᾰρέσειᾰν,ἀπᾰρέσαιεν				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	active	imperative	 	ἀπᾰ́ρεσον	ἀπᾰρεσᾰ́τω	ἀπᾰρέσᾰτον	ἀπᾰρεσᾰ́των	 	ἀπᾰρέσᾰτε	ἀπᾰρεσᾰ́ντων				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	middle	indicative	ἀπηρεσᾰ́μην	ἀπηρέσω	ἀπηρέσᾰτο	ἀπηρέσᾰσθον	ἀπηρεσᾰ́σθην	ἀπηρεσᾰ́μεθᾰ	ἀπηρέσᾰσθε	ἀπηρέσᾰντο				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	middle	subjunctive	ἀπᾰρέσωμαι	ἀπᾰρέσῃ	ἀπᾰρέσηται	ἀπᾰρέσησθον	ἀπᾰρέσησθον	ἀπᾰρεσώμεθᾰ	ἀπᾰρέσησθε	ἀπᾰρέσωνται				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	middle	optative	ἀπᾰρεσαίμην	ἀπᾰρέσαιο	ἀπᾰρέσαιτο	ἀπᾰρέσαισθον	ἀπᾰρεσαίσθην	ἀπᾰρεσαίμεθᾰ	ἀπᾰρέσαισθε	ἀπᾰρέσαιντο				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	middle	imperative	 	ἀπᾰ́ρεσαι	ἀπᾰρεσᾰ́σθω	ἀπᾰρέσᾰσθον	ἀπᾰρεσᾰ́σθων	 	ἀπᾰρέσᾰσθε	ἀπᾰρεσᾰ́σθων				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	passive	indicative	ἀπηρέσθην	ἀπηρέσθης	ἀπηρέσθη	ἀπηρέσθητον	ἀπηρεσθήτην	ἀπηρέσθημεν	ἀπηρέσθητε	ἀπηρέσθησᾰν				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	passive	subjunctive	ἀπᾰρεσθῶ	ἀπᾰρεσθῇς	ἀπᾰρεσθῇ	ἀπᾰρεσθῆτον	ἀπᾰρεσθῆτον	ἀπᾰρεσθῶμεν	ἀπᾰρεσθῆτε	ἀπᾰρεσθῶσῐ(ν)				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	passive	optative	ἀπᾰρεσθείην	ἀπᾰρεσθείης	ἀπᾰρεσθείη	ἀπᾰρεσθεῖτον,ἀπᾰρεσθείητον	ἀπᾰρεσθείτην,ἀπᾰρεσθειήτην	ἀπᾰρεσθεῖμεν,ἀπᾰρεσθείημεν	ἀπᾰρεσθεῖτε,ἀπᾰρεσθείητε	ἀπᾰρεσθεῖεν,ἀπᾰρεσθείησᾰν				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	passive	imperative	 	ἀπᾰρέσθητῐ	ἀπᾰρεσθήτω	ἀπᾰρέσθητον	ἀπᾰρεσθήτων	 	ἀπᾰρέσθητε	ἀπᾰρεσθέντων				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 			active	active	active	middle	middle	passive	passive	passive				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	infinitive	infinitive	ἀπᾰρέσαι	ἀπᾰρέσαι	ἀπᾰρέσαι	ἀπᾰρέσᾰσθαι	ἀπᾰρέσᾰσθαι	ἀπᾰρεσθῆναι	ἀπᾰρεσθῆναι	ἀπᾰρεσθῆναι				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	participle	m	ἀπᾰρέσᾱς	ἀπᾰρέσᾱς	ἀπᾰρέσᾱς	ἀπᾰρεσᾰ́μενος	ἀπᾰρεσᾰ́μενος	ἀπᾰρεσθείς	ἀπᾰρεσθείς	ἀπᾰρεσθείς				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	participle	f	ἀπᾰρέσᾱσᾰ	ἀπᾰρέσᾱσᾰ	ἀπᾰρέσᾱσᾰ	ἀπᾰρεσᾰμένη	ἀπᾰρεσᾰμένη	ἀπᾰρεσθεῖσᾰ	ἀπᾰρεσθεῖσᾰ	ἀπᾰρεσθεῖσᾰ				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	participle	n	ἀπᾰρέσᾰν	ἀπᾰρέσᾰν	ἀπᾰρέσᾰν	ἀπᾰρεσᾰ́μενον	ἀπᾰρεσᾰ́μενον	ἀπᾰρεσθέν	ἀπᾰρεσθέν	ἀπᾰρεσθέν				
displease	   Aorist: ἀπήρεσᾰ, ἀπηρεσᾰ́μην, ἀπηρέσθην 	notes:	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.	This table gives Attic inflectional endings. For conjugation in dialects other than Attic, see Appendix:Ancient Greek dialectal conjugation.
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)			first	second	third	second	third	first	second	third				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	middle	indicative	ἀπηρεσσᾰ́μην	ἀπηρέσσω	ἀπηρέσσᾰτο	ἀπηρέσσᾰσθον	ἀπηρεσσᾰ́σθην	ἀπηρεσσᾰ́με(σ)θᾰ	ἀπηρέσσᾰσθε	ἀπηρέσσᾰντο				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	middle	subjunctive	ἀπᾰρέσσωμαι,ἀπᾰρεσσώμαιμῐ	ἀπᾰρέσσηαι,ἀπᾰρέσσηαι	ἀπᾰρέσσηται,ἀπᾰρεσσήταισῐ	ἀπᾰρέσσησθον	ἀπᾰρέσσησθον	ἀπᾰρεσσώμε(σ)θᾰ	ἀπᾰρέσσησθε	ἀπᾰρέσσωνται				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	middle	optative	ἀπᾰρεσσαίμην	ἀπᾰρέσσαιο	ἀπᾰρέσσαιτο	ἀπᾰρέσσαισθον	ἀπᾰρεσσαίσθην	ἀπᾰρεσσαίμε(σ)θᾰ	ἀπᾰρέσσαισθε	ἀπᾰρεσσαίᾰτο				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	middle	imperative	 	ἀπᾰ́ρεσσαι	ἀπᾰρεσσᾰ́σθω	ἀπᾰρέσσᾰσθον	ἀπᾰρεσσᾰ́σθων	 	ἀπᾰρέσσᾰσθε	ἀπᾰρεσσᾰ́σθων				
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)						middle	middle							
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	infinitive	infinitive				ἀπᾰρέσσᾰσθαι	ἀπᾰρέσσᾰσθαι							
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	participle	m				ἀπᾰρεσσᾰ́μενος	ἀπᾰρεσσᾰ́μενος							
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	participle	f				ἀπᾰρεσσᾰμένη	ἀπᾰρεσσᾰμένη							
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	participle	n				ἀπᾰρεσσᾰ́μενον	ἀπᾰρεσσᾰ́μενον							
displease	   Aorist: ἀπηρεσσᾰ́μην (Epic)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
